latitude,longitude,reviewCount,checkins
-2.18871808142,-0.335907738883,0,0
-2.57547623963,2.34282890439,0,0
1.70062061819,-1.86282314066,0,0
1.1591297421,-0.854156582105,0,0
-3.54591567135,3.977849414,0,0
-2.22056074715,1.87032039539,0,0
-4.36724098935,5.00700233592,0,0
0.953781415188,-1.11345575568,0,0
-4.08216140306,2.00222092413,0,0
2.04646418933,-2.08250575524,0,0
0.631065886063,-0.0586957793655,0,0
-2.70559919571,0.80799236148,0,0
-2.8197590945,2.7250825679,0,0
-3.048089174,1.20722122947,0,0
1.31640805883,-2.17192959409,0,0
1.14955823478,-0.743157028202,0,0
-2.19676908595,1.7621331539,0,0
1.74183416705,-1.71919023874,0,0
-1.91464534168,2.28986621405,0,0
0.810497597909,-0.111716397728,0,0
-2.34220429114,0.0432542429695,0,0
1.21206248351,-1.59109451539,0,0
-3.33895757901,3.8049232378,0,0
-3.53611416686,1.71140678822,0,0
1.9124849662,-2.16468409112,0,0
0.64522749353,0.102457579817,0,0
1.62841460072,-1.21881817234,0,0
1.9390158146,-2.1334364402,0,0
-3.11805388421,3.37576003119,0,0
-2.24307131201,1.81633843459,0,0
0.4644916127,-0.566271471272,0,0
-3.4840113803,3.68015915924,0,0
-3.10199005445,0.799100068126,0,0
-3.42260598515,3.26745208226,0,0
-3.08976790937,3.34544826485,0,0
-0.443693023229,1.12130858062,0,0
0.512109526965,0.0551019028327,0,0
-3.29033249249,3.58558115778,0,0
1.82594130727,-1.76275171018,0,0
1.52624850086,-1.57386985584,0,0
0.59394144141,-0.00181813675125,0,0
-3.43654764724,3.61637952629,0,0
-2.80864529655,0.738592498456,0,0
-3.65917577417,3.90906786497,0,0
0.811335237017,-1.30536543894,0,0
-2.63058044181,0.267188817716,0,0
-1.78502658521,1.9430049284,0,0
1.70547159798,-1.68374966239,0,0
-2.17266338804,2.2815710136,0,0
1.40924544692,-1.19491020906,0,0
-2.54991974397,2.99892561828,0,0
-2.86127598961,2.83925942719,0,0
-2.71656222699,2.81205218112,0,0
1.29243653352,-1.20840001057,0,0
-3.06191935327,2.61438174594,0,0
-3.46026157064,3.73009238422,0,0
0.707841999615,-0.459092058058,0,0
1.11039685614,-0.658166606592,0,0
-2.58973782186,3.04429128694,0,0
0.497356108983,-0.731110235288,0,0
-2.7978531001,2.5594645408,0,0
-2.1272627505,-0.570170394656,0,0
-4.40353298784,2.77250854415,0,0
1.2306090262,-1.08999678772,0,0
1.68527616425,-1.21812773036,0,0
-2.38365315954,0.111858921865,0,0
0.645573315116,-0.592601541363,0,0
-3.37681364314,1.17923250173,0,0
0.307358722608,0.385624069146,0,0
1.62205553782,-1.79725499045,0,0
1.25674964571,-1.33545993506,0,0
-5.03939884634,3.12137986799,0,0
1.95115550932,-1.61294720699,0,0
-4.32224560039,2.70615399091,0,0
-3.43664676431,0.938445135197,0,0
-2.80796063274,2.66855873753,0,0
0.904226118639,-1.09189019251,0,0
-0.0392313978812,0.985614917897,0,0
0.876466932268,-0.919866562943,0,0
-2.30133704808,2.19444639942,0,0
0.58271614117,-0.633560213223,0,0
-2.65366431239,3.01638835638,0,0
2.0308591461,-2.47496694745,0,0
-1.38077584134,0.998735354237,0,0
-2.8810367947,3.39314113494,0,0
-1.05713602436,0.907641258976,0,0
-2.76718158763,2.64973055727,0,0
0.174009199404,0.2591789319,0,0
1.66046590065,-1.8488789408,0,0
0.441010327451,-0.443311264757,0,0
-3.61511691799,1.23282362443,0,0
-3.12726594635,0.951685816433,0,0
-3.46131753616,1.51593020799,0,0
-2.89462670172,3.26987128994,0,0
1.5140772857,-0.836375495431,0,0
-2.83770559539,0.363789989999,0,0
-3.40828137492,3.67053628369,0,0
-3.22058613756,0.809356530928,0,0
-3.99059386471,2.40141409794,0,0
-2.68361515414,0.606655584903,0,0
-2.80252404254,0.0806965439375,0,0
-1.81041589868,1.10732591559,0,0
-2.78998218935,0.797489900188,0,0
0.805179736978,-0.697780351317,0,0
-2.28825458475,2.31641268079,0,0
-2.20290935056,2.50952779389,0,0
2.19048255592,-1.64072122516,0,0
-3.47672557354,1.53794271151,0,0
1.46957391033,-0.852141597284,0,0
1.21397829984,-1.60935159655,0,0
-2.18932169943,2.23393676833,0,0
-3.31077280447,4.13182594309,0,0
-2.76797501866,2.95276476605,0,0
0.95216117262,-1.38660391642,0,0
-3.69101745024,4.43956645197,0,0
-3.68218135413,4.16864704931,0,0
1.85456059673,-2.13799697309,0,0
-3.2893211403,1.05318134448,0,0
-3.37279468911,0.917441079211,0,0
-3.85789798464,2.79022881991,0,0
-2.22184903124,2.26159928369,0,0
-3.91267985245,1.43854153488,0,0
-1.83782636564,2.03090836642,0,0
0.767427607638,-0.606033671876,0,0
2.38281877779,-2.80973766374,0,0
1.65927599812,-2.01418680487,0,0
-3.59389311132,4.18990247015,0,0
1.32055418228,-1.13047202657,0,0
-3.33789386241,1.27618674516,0,0
-3.32124516124,0.829134585301,0,0
-3.3904405928,3.44244405149,0,0
0.713665790296,-0.0150253705122,0,0
-2.59133059791,0.40452761072,0,0
-2.5962569778,0.156406067322,0,0
0.113265931547,-0.487665321758,0,0
1.37394926957,-1.4268255056,0,0
-2.78751002717,2.97723268455,0,0
2.32652140481,-2.43209830824,0,0
1.64376276,-1.41452585763,0,0
-2.19174530944,1.67768243365,0,0
1.66530373893,-1.10401269336,0,0
-2.19527532854,2.39360638247,0,0
-4.00521825126,2.34691095164,0,0
-3.30819186021,3.42508653215,0,0
-3.82603552889,1.40508897638,0,0
1.80427592686,-1.62376166307,0,0
-3.34112078402,0.941573656821,0,0
-2.56699692139,0.305963553247,0,0
-3.44246563788,3.87718819235,0,0
-3.68265474456,3.77932811477,0,0
0.261022150138,-0.328314304893,0,0
-3.12009776076,3.58552437175,0,0
-2.73994537142,-0.0245803967821,0,0
-1.6318571219,1.63797843292,0,0
1.52963551896,-1.45979486989,0,0
-2.4362015313,2.92007805814,0,0
1.6112263031,-1.3131485696,0,0
-2.54462859347,2.55482483163,0,0
-2.74688676476,0.476087731476,0,0
-3.67939445715,1.00006188604,0,0
-2.35674648701,2.33664633418,0,0
-2.90166639028,0.37525796164,0,0
-3.80020909622,1.94765468715,0,0
-2.930387033,1.17612362029,0,0
2.20002334478,-2.7158807765,0,0
-2.6261557032,0.318261937238,0,0
2.11601768996,-2.37223817756,0,0
-3.86964667704,2.22467047316,0,0
-2.05823294794,-0.464863940882,0,0
1.88623167498,-2.55626785677,0,0
-1.14657675107,-1.37035621108,0,0
-3.50163699286,1.86021941509,0,0
-3.00556305727,3.43369809438,0,0
-3.80136341742,1.83396855183,0,0
1.10589981082,-1.31316872771,0,0
1.34945182163,-1.63543294608,0,0
-2.65911082827,3.519114477,0,0
1.09341075628,-1.51436329614,0,0
1.03284457105,-1.22766489543,0,0
1.16026757199,-0.760499392699,0,0
-2.89830401567,2.25430070317,0,0
-4.11618527995,1.71808253574,0,0
0.878271778434,-0.75034123617,0,0
-3.31153984208,1.63334935835,0,0
-2.78428903146,2.78396565203,0,0
-1.56289774993,1.39167390372,0,0
-1.56810508027,1.4019973508,0,0
1.17154905927,-0.868556170993,0,0
-3.32687124302,1.01712516975,0,0
1.032005116,0.316079780101,0,0
0.800333248358,-0.495413277985,0,0
-3.36456222468,1.12880978919,0,0
0.883024644562,-0.511486267471,0,0
1.07158020548,-0.865246994051,0,0
-4.03390912196,4.42419694398,0,0
-2.19037874171,-0.483264037067,0,0
-3.43129742986,3.4339724624,0,0
-2.41864567666,0.21199469752,0,0
-3.11512676929,0.675716082697,0,0
0.700413463955,-0.816988449739,0,0
-2.27928380296,-0.016387782314,0,0
-3.4084661674,2.15507159344,0,0
-3.53016904981,1.18536198473,0,0
-2.01932190764,1.71958342424,0,0
-3.45188069164,1.1704837834,0,0
-3.05104077942,3.38778813397,0,0
-3.95739983182,2.41771884644,0,0
-3.93688013878,2.36314807727,0,0
1.67000840014,-1.8920020937,0,0
-3.57322311946,2.01854859359,0,0
0.912895571996,-0.888566856547,0,0
-2.81849474978,2.5685982488,0,0
-3.75452705443,1.7803338528,0,0
0.944401783171,-0.83919210672,0,0
-2.41382058787,2.23285843485,0,0
-3.09949176762,0.740808019724,0,0
-0.0270199230906,0.479550743703,0,0
1.68368042105,-1.05977860074,0,0
-3.20589961655,0.985887482598,0,0
0.950726219673,-0.37516333088,0,0
-3.12047980021,3.6858928149,0,0
-2.44907121983,1.89605252529,0,0
0.715000539136,-0.678928883848,0,0
0.126246700408,1.20447936117,0,0
-2.58845293632,2.5921173954,0,0
0.979578845085,-0.620795473697,0,0
-3.67538383753,1.56109636874,0,0
-4.17822380006,4.54102067582,0,0
-3.4608630275,1.45706992793,0,0
-2.78736419465,0.0706087546898,0,0
-3.69197894288,1.79281607678,0,0
0.648343915335,-0.0747562246183,0,0
-3.35283804172,0.807313678345,0,0
0.788876190801,-0.0982573201038,0,0
-2.01893197925,-0.606713576439,0,0
-2.98651385751,0.94270512894,0,0
0.899833971945,-0.967886359399,0,0
-2.97062143183,2.38015087587,0,0
0.644520192488,-0.298202423231,0,0
0.0895937863547,0.385977336877,0,0
2.20816622445,-2.24629276691,0,0
-3.16554034017,0.974265363965,0,0
-3.08109665602,3.15484880177,0,0
-4.03237119476,2.14396647247,0,0
1.35921405136,-1.14498559922,0,0
-2.71271438365,2.46285697388,0,0
-2.8073969805,0.708233118651,0,0
0.897287190847,-0.794358824941,0,0
-2.43346857092,2.30685697803,0,0
-2.69553041378,2.36055335924,0,0
-2.83998001369,2.72680487235,0,0
-3.57726179106,1.67782948711,0,0
-2.19754218475,2.60663065655,0,0
-1.14394103686,0.445465666031,0,0
-3.14648859214,3.70895810979,0,0
-0.285973870276,1.18974822686,0,0
-3.73863127453,1.4856854738,0,0
-3.09655354499,0.831901951122,0,0
1.03194017075,-0.937167242714,0,0
-3.16007514318,3.27814683136,0,0
-2.78729103597,2.36821139053,0,0
0.753197792875,-0.582238562475,0,0
0.0213470792477,-0.239381886873,0,0
-2.30490733579,1.80967911623,0,0
-3.26620446295,3.82283868738,0,0
-1.95280378182,-0.822601818927,0,0
-3.52709698176,3.4088103146,0,0
-2.93336594874,2.85566387851,0,0
0.720084414206,-0.617562277949,0,0
-3.11783527515,3.44040952883,0,0
-3.0731049191,3.78225653581,0,0
-2.73234281744,0.256046554879,0,0
-4.11319696914,1.83272250545,0,0
-2.90942561527,0.590907702376,0,0
0.304141697229,0.179439810409,0,0
-2.39495858386,1.71885929646,0,0
-2.2969461637,2.19730960974,0,0
-2.94400117251,0.63364584552,0,0
1.8883394599,-2.09601180958,0,0
-2.99508592445,2.74448468077,0,0
-3.67862445249,1.74448111326,0,0
0.984651844436,-0.823902277998,0,0
-2.17471215384,2.1096690401,0,0
-4.05026428262,4.11572897706,0,0
-3.49723828467,3.72745210146,0,0
-2.38370552687,1.74126328877,0,0
1.20110982349,-1.07946163796,0,0
-2.89403283805,2.61714587011,0,0
-2.24621731242,-0.261807694345,0,0
-3.25969012453,3.20723469724,0,0
1.23779516747,-0.147738583113,0,0
-3.04490040728,3.09816910619,0,0
-4.45823021803,3.02415426023,0,0
-3.64559956488,4.23424105436,0,0
-3.26811256756,1.17730331319,0,0
-1.86323966344,-0.910160187875,0,0
1.13924098805,-1.08681133291,0,0
-1.93360089538,1.83161849923,0,0
-2.88774416922,3.02656747432,0,0
-3.4843237732,0.839765330153,0,0
-2.55460036709,0.633990703153,0,0
-3.08464481196,3.85646722297,0,0
-3.08558214224,2.74070917022,0,0
2.17525206648,-2.69208727218,0,0
0.582054708233,-0.338370260862,0,0
-2.45519184913,0.38577002152,0,0
-2.3382268571,2.50786910315,0,0
-2.01356976634,-0.462930927443,0,0
-3.03493489228,3.35415688471,0,0
-2.52038789812,2.58316877325,0,0
-2.59882948413,1.98633182236,0,0
-3.47622945986,1.69406888532,0,0
-3.00865452677,2.88500106537,0,0
-4.55694772127,2.68103640588,0,0
-3.69296502901,1.28503130544,0,0
-3.04850395263,2.5660012217,0,0
1.63546777527,-0.993990376521,0,0
-2.07792245985,2.14639178836,0,0
0.0508392464287,0.928975222472,0,0
-4.24771810718,4.36606502194,0,0
-2.52124585333,0.316373359489,0,0
-2.29786924924,2.21482001113,0,0
-3.33581587558,1.42373161385,0,0
-2.65536737672,0.516514958277,0,0
2.05707374621,-2.59451908298,0,0
0.549949740364,-0.768750428513,0,0
-3.70610143464,1.26184329622,0,0
-2.91028690749,2.70984295152,0,0
0.570166632983,-0.170698602044,0,0
-3.9322907231,4.76969422195,0,0
0.525367977102,-0.216164668686,0,0
1.40271548728,-1.33900107146,0,0
-3.698722549,4.27283557321,0,0
-2.59281238129,0.0703044538452,0,0
1.09155802728,-0.826110725649,0,0
-2.39106883716,0.441100618654,0,0
0.753975598917,-1.05123938327,0,0
-3.66573926481,3.62111512676,0,0
-3.35481155476,1.55626752567,0,0
-3.24469471235,1.69672376629,0,0
-3.54231187546,2.06402777336,0,0
-2.598625208,0.0211238501729,0,0
-2.21624873845,1.60315532551,0,0
0.679742969655,-0.621075811027,0,0
1.30486842701,-1.72477585811,0,0
-2.41414089311,-0.0914695453122,0,0
-3.81205341463,4.37177534373,0,0
-3.12398605232,3.40099991245,0,0
-4.7421949886,2.98812185076,0,0
-3.09353928648,3.23254171158,0,0
1.94966517293,-2.29196478577,0,0
-3.15241889282,1.47454992302,0,0
-2.45763083752,2.22745519008,0,0
-3.13495282744,0.320939600976,0,0
-3.30951432881,1.17454950775,0,0
-3.3228287195,1.38501739238,0,0
-2.04831332874,1.99630782437,0,0
-2.53367685083,2.66848057592,0,0
-2.92553653519,0.354554090751,0,0
0.634329909512,-1.11563019167,0,0
0.011307382153,-0.54696086376,0,0
1.30875030707,-1.5193976234,0,0
-3.50037602113,3.50933458313,0,0
-2.56214090402,2.35244296614,0,0
-2.62789793383,3.07023497035,0,0
-2.20364396405,-0.321764902283,0,0
-2.744688478,3.05203743104,0,0
1.01769530028,-0.629816226276,0,0
-2.2093364874,2.0435201733,0,0
-1.87966074745,1.45077186337,0,0
0.552769194971,-0.448322174685,0,0
-2.04392776994,1.59020939482,0,0
-3.15656158719,0.928319388135,0,0
1.57165964258,-1.50308591855,0,0
-2.00140558167,1.75929793617,0,0
-2.63987251865,1.97814499639,0,0
0.296644958441,0.310833178382,0,0
-3.68685309068,1.25876747248,0,0
-4.4106756805,4.82567710846,0,0
-2.70715656292,0.371318946157,0,0
-3.1065903544,1.11412169473,0,0
-1.89621506594,-0.578012230202,0,0
-3.33170189507,1.4294572974,0,0
-2.66822608615,1.18471349509,0,0
-1.2062465623,0.255611341109,0,0
-2.86408964076,0.494092503167,0,0
-3.013054767,0.769774929528,0,0
2.00965349529,-1.71528547898,0,0
0.851093012861,-1.11307590066,0,0
1.21524217131,-1.05460626594,0,0
-3.31310685938,3.73768318716,0,0
1.56980734576,-1.68329268319,0,0
1.0891873485,-1.12703065511,0,0
-3.69493373085,4.336559977,0,0
-2.34849502004,-0.115913834846,0,0
-3.29976952423,3.39278149782,0,0
-3.36407429593,1.25918656697,0,0
-4.08366800739,3.69959506416,0,0
-2.89235185632,2.76342698025,0,0
1.6219428372,-2.21282971152,0,0
0.0354448567738,-0.0285412038158,0,0
-3.08479259339,2.76374463306,0,0
-2.52317695074,2.94198279714,0,0
-2.70794872936,2.87771138242,0,0
1.18740666159,-1.76617842947,0,0
-3.66786702919,1.49452172253,0,0
1.61618551259,-1.74724177308,0,0
-0.484631373506,0.783585033744,0,0
-4.45555848217,2.72844134956,0,0
-3.44958632757,1.68839939321,0,0
-2.61440685184,0.0494762623937,0,0
-4.12504759753,1.58985583726,0,0
-2.64639390548,2.56416245615,0,0
-3.82859588271,3.76237110999,0,0
-4.25262856596,5.10209631338,0,0
-2.73509343467,2.97593818478,0,0
-2.72432584111,2.7917019945,0,0
-3.16671509098,1.21650666105,0,0
0.0700769787994,0.330766531424,0,0
-4.21343051649,2.7135127401,0,0
-2.69846003132,2.99755480832,0,0
1.44069363559,-1.20827004299,0,0
-0.385875085437,0.753859684233,0,0
1.0683127921,-1.06687591031,0,0
-3.16328121221,0.479405020829,0,0
0.138082403203,0.178948777789,0,0
-3.02997006945,3.52552525183,0,0
0.587096774874,-0.241518370862,0,0
-2.95652550036,1.15074409568,0,0
1.34753727722,-0.797278285563,0,0
-2.24658793999,-0.322954730649,0,0
-3.04201238982,3.05330253367,0,0
0.495485913591,-0.721236167871,0,0
-2.4208791977,2.77243804221,0,0
-2.88730742099,3.58377426057,0,0
-3.24481614422,1.0541169462,0,0
-2.73645962,2.98000961024,0,0
1.05398104881,-1.42234838373,0,0
1.78787807768,-1.68330893507,0,0
1.30119511308,-1.19027579284,0,0
-4.37747365987,4.90563241681,0,0
0.889225446028,-0.356273064207,0,0
-3.24851383509,3.15345672301,0,0
-2.06098938183,1.66625067986,0,0
-2.86793662991,0.219473572649,0,0
1.2540003845,-1.20786019576,0,0
-2.21434249918,2.4097787102,0,0
-3.42709110079,1.20153769181,0,0
-3.10014235123,0.534301236842,0,0
-3.22905625545,3.04010081738,0,0
-2.35906656432,0.336710805913,0,0
1.82414363629,-1.94812584336,0,0
-2.26871924169,2.00714165011,0,0
-2.72927659018,3.15447269183,0,0
1.9389990754,-2.16086804512,0,0
-3.41298102743,3.68750073308,0,0
-3.62928604396,3.50661214123,0,0
0.989980345676,-0.818682796539,0,0
-1.97434192206,2.38842952461,0,0
0.367066604882,0.0712450093128,0,0
-2.85601125108,3.18202401031,0,0
-4.33861865825,2.94399222671,0,0
1.14914353544,-0.995015572807,0,0
-0.592973703649,1.06865640065,0,0
-4.26960201071,2.64747060445,0,0
-0.178935956718,0.904584937121,0,0
2.03916549972,-2.00082976004,0,0
-2.27680367066,2.1832643857,0,0
-2.30338974539,2.38256639764,0,0
-4.254718104,1.77963046527,0,0
-4.43030771575,2.60556309655,0,0
0.88620044145,-0.541065732054,0,0
-2.737813024,3.58375910839,0,0
2.61220849316,-3.1151939101,0,0
1.80250193949,-1.42377665587,0,0
-3.60480889841,1.23675215834,0,0
-2.09236928299,1.82309205573,0,0
-4.44232995848,4.74196636398,0,0
-3.08721002305,0.22587258723,0,0
0.829448320817,-0.507898424549,0,0
-2.53438792765,2.5348672201,0,0
-3.64967943684,1.30000918388,0,0
-3.40083511276,1.03391277016,0,0
-2.79889528426,0.73245987751,0,0
-3.99413244316,2.4991839446,0,0
-3.7332857655,1.99197329024,0,0
-3.78510959794,1.29527452794,0,0
1.2856708823,-1.46840483664,0,0
-2.35245657172,2.56939203459,0,0
-4.82156631739,2.34649154724,0,0
-0.479947291927,0.904282946575,0,0
-2.69269100541,0.386695299499,0,0
-2.4294697428,2.46279089992,0,0
-3.95538791739,2.06764087446,0,0
-3.00396419816,3.43692752022,0,0
-3.21182608909,0.972490046444,0,0
-3.21371889264,1.30675318212,0,0
1.70202829745,-1.53614918408,0,0
-2.91252252488,0.417085091286,0,0
-3.38435160137,1.41293707241,0,0
-2.67849694737,0.0754992106691,0,0
-3.19184833361,3.69546324772,0,0
-4.0080238762,4.70031246787,0,0
-3.02660725119,3.26936772884,0,0
-4.12520396998,1.72094481401,0,0
-4.23205221718,4.02322777888,0,0
-2.93320429281,3.50058473888,0,0
-2.7951297021,2.51883347257,0,0
-3.66567898623,1.41873015647,0,0
-2.9427075696,0.560501827059,0,0
2.29187110583,-2.47157961896,0,0
-3.71720375292,3.36754703746,0,0
-2.49944083332,2.55666015418,0,0
-2.5782995615,3.03484208749,0,0
-2.46640534565,2.09332085181,0,0
-1.78890699283,1.3616020895,0,0
-2.89174248835,0.697948079229,0,0
-2.26007361063,-0.628951034532,0,0
1.8411964755,-2.13687578179,0,0
2.5126038871,-2.83949071516,0,0
-3.42042209101,1.36054097842,0,0
-0.283255112713,0.931115845918,0,0
-2.80008387767,2.74818295918,0,0
1.01255804684,-0.761640600474,0,0
1.16525957403,-1.40342961141,0,0
-2.50510832756,-0.0387900413212,0,0
-2.961634238,2.86169753871,0,0
-1.37570415332,0.870173211458,0,0
-3.48322321253,4.1657241468,0,0
-3.26640298912,3.39355263441,0,0
-3.4261378333,1.35771315907,0,0
-1.87118311813,-1.12156898181,0,0
1.82145536168,-1.37206502775,0,0
-3.09800177852,3.6727291298,0,0
-2.9829508805,0.579003931392,0,0
-3.5831043357,3.74969478112,0,0
-3.72839338714,1.61313734219,0,0
-2.31802426873,2.26312021407,0,0
-2.89096990183,3.1167194255,0,0
-3.45989001078,1.5380103464,0,0
-2.81821699629,0.601476002326,0,0
-3.52614746306,1.54816449183,0,0
1.33338475418,-1.30818081816,0,0
0.998540841758,-1.06857652071,0,0
1.87665281633,-2.17330381368,0,0
1.17474157957,-1.37793061317,0,0
-2.41948499161,1.7904229972,0,0
-4.28264614352,4.60288563341,0,0
1.13571585095,-0.842031433502,0,0
1.2590308525,-1.78201845816,0,0
-1.32625059142,0.698657284543,0,0
-3.45004930249,3.351084807,0,0
0.889742118616,-0.297464126072,0,0
1.40467088491,-1.01267726784,0,0
2.46467830047,-3.08328538153,0,0
-3.42331593618,1.37817655271,0,0
-2.24563250557,-0.199552992859,0,0
1.45657370162,-1.50803212568,0,0
0.748289708695,-0.356022783878,0,0
-0.286737664216,0.820822210367,0,0
-2.17205862831,1.96796682752,0,0
-3.20489150504,1.07389312817,0,0
-2.73582683217,0.367822396704,0,0
0.195045444153,0.411337817428,0,0
0.888459394233,-0.510382605644,0,0
-3.6779779835,2.01544036248,0,0
-2.67876052909,0.588405100261,0,0
1.33051436186,-1.05111389005,0,0
-2.03742987481,1.99439669468,0,0
-3.26056299424,0.813806926,0,0
-3.76030091166,4.2049147461,0,0
-0.188469720133,0.249843181641,0,0
-4.28907153897,2.55558046182,0,0
-2.08640488321,1.49323779206,0,0
1.22274826011,-1.70618826621,0,0
-2.78788047472,0.127214956924,0,0
-3.32779333415,3.80629759757,0,0
0.920043210553,-1.01471078984,0,0
-3.41983186464,4.07115473969,0,0
-3.41320243632,0.979894391,0,0
1.34331721818,-1.33460842898,0,0
2.5127814426,-3.05889554964,0,0
-3.16689195462,3.29329021754,0,0
-2.9880280363,0.624483493299,0,0
-1.59173324343,-1.37894111665,0,0
0.777389543826,0.0606476736107,0,0
-3.32400663593,3.5771769849,0,0
-4.09911066065,1.91162856041,0,0
-3.67205464609,1.28178446892,0,0
0.978289667305,-0.509881453143,0,0
-2.5488685428,2.81013958031,0,0
1.67367410059,-1.62604439399,0,0
-3.9596665102,2.44994516388,0,0
-4.02943409249,2.32091919667,0,0
-2.21328811238,1.71173156528,0,0
-3.14860461064,0.603350451502,0,0
-2.13323645504,-0.394672986027,0,0
1.62379122111,-1.15330909342,0,0
1.29060249443,-0.846605813333,0,0
-3.18854784113,1.47140098988,0,0
0.0388300798387,0.508395351873,0,0
-2.71336871597,0.190366251894,0,0
-0.16263007971,0.284971860568,0,0
-3.74866683769,0.770368512706,0,0
0.710441412771,0.0106095701397,0,0
0.624788754975,-0.05345692416,0,0
-2.1102660864,1.66503876058,0,0
-3.20368056115,2.93121750868,0,0
0.733359349068,-0.294817199912,0,0
-2.28923922925,1.86523298208,0,0
-2.29951066987,1.93930718939,0,0
1.10428601507,-0.934117916972,0,0
-3.31564236197,0.656018838409,0,0
-0.30355643461,1.14195971057,0,0
-2.53184775907,0.406671974517,0,0
-2.44207720265,2.82104460799,0,0
-3.82626490924,1.75473380414,0,0
-2.93304145598,3.07816040888,0,0
-2.61748080289,2.89725845359,0,0
-3.4149338121,1.0869587683,0,0
-2.4287414016,1.81623946817,0,0
-3.93889445669,4.23248714461,0,0
-3.4902289122,3.16427075563,0,0
2.12480600928,-2.25724756607,0,0
-2.14174729017,2.69432391102,0,0
-2.16815149557,2.28198512761,0,0
0.281717083713,-0.143549718052,0,0
-3.14609682599,3.08652390835,0,0
-3.40523834259,2.98224606458,0,0
-2.95570787371,0.837750708019,0,0
1.30250080698,-1.31978551167,0,0
-3.82462729508,4.14440786985,0,0
-3.63552312672,1.58694531516,0,0
-1.85992586172,2.13965150757,0,0
1.37229786308,-0.589156563391,0,0
-3.22917215567,1.82522960227,0,0
-1.77157935569,0.666226596879,0,0
-2.84934703117,0.780314761993,0,0
-3.11395103098,3.09378751378,0,0
-2.49063634948,2.58341898149,0,0
-3.17219054225,1.52881132798,0,0
-2.65153015868,2.72108374235,0,0
0.862787892189,-0.703209525892,0,0
1.49340506086,-1.7390482785,0,0
-0.530589229363,0.679599577376,0,0
1.32287888096,-1.11650419589,0,0
-3.15803013151,0.907924443308,0,0
-3.31093565797,0.528178991771,0,0
-2.56243474904,0.613758005312,0,0
-2.12160267378,1.66038542959,0,0
1.42332738805,-2.03583722086,0,0
1.16111048429,-0.511993031153,0,0
0.00102777327071,0.63220528281,0,0
-2.97183273842,0.815403399867,0,0
-3.17113258273,0.788658743806,0,0
-2.42271979377,1.21052610176,0,0
1.09119969199,-1.16991774761,0,0
-3.1947448087,1.11653499318,0,0
-2.3582565046,2.1525825474,0,0
0.611086093844,-0.00253108805348,0,0
0.0203086252086,0.315738015026,0,0
0.461043666557,-0.0119654604665,0,0
-2.67001696034,3.21892666063,0,0
-1.0836151669,0.54088512221,0,0
-2.24108672382,1.80826940231,0,0
-2.55655345777,2.38337198253,0,0
-2.59552036557,2.65233876227,0,0
1.67266266611,-1.56779933529,0,0
-2.75402292785,2.99449824297,0,0
-4.09837130227,2.47773253718,0,0
0.291338092524,0.136462550496,0,0
2.86163293133,-2.88608355588,0,0
-3.02084520677,0.991663956204,0,0
-3.35465067541,1.55821201373,0,0
-2.95423968472,0.439833640885,0,0
-2.92976636649,3.22391042481,0,0
-2.99079857166,2.89728653302,0,0
-3.2524420089,3.50566311559,0,0
0.992096768188,-0.606013623024,0,0
-2.11050871395,2.11946089544,0,0
-2.63405466426,0.765301164394,0,0
-3.9380649557,2.31049645756,0,0
1.04342917449,-0.543034521645,0,0
-3.21493622951,0.633026684721,0,0
1.34954069394,-1.24937815887,0,0
-3.5289126626,1.05148425921,0,0
-3.044001741,2.76008157186,0,0
-2.84218977805,2.08021547077,0,0
-2.85957848099,2.96110220052,0,0
1.05828492018,-0.794786200865,0,0
1.8580086672,-1.93150987253,0,0
-3.73692839503,1.75098698459,0,0
2.68315322212,-3.17278713937,0,0
1.61962075603,-1.74225364197,0,0
-2.0618500449,2.17760073049,0,0
-3.83814539782,2.26029333539,0,0
-4.6522690084,3.29438367868,0,0
-3.03053951394,0.379010027562,0,0
-2.94771094133,0.469328251858,0,0
0.510385641019,-0.469386634847,0,0
1.30452865366,-1.13234701297,0,0
-2.7507427503,0.470628197645,0,0
-2.65791133931,2.18059966448,0,0
0.613255854936,-0.7698726102,0,0
-3.89490391414,4.31262722625,0,0
-3.41122446174,1.14105718323,0,0
-3.23382538333,3.89736844183,0,0
-3.48862641092,1.73100298597,0,0
-1.70709632748,-0.976529585456,0,0
-3.57165291906,1.16815039848,0,0
0.38133635666,0.333922320968,0,0
0.660480912967,-0.0230104041997,0,0
-3.56721264215,4.13033678015,0,0
-2.7275622104,2.96961212323,0,0
1.17880553358,-1.4376045826,0,0
0.783144216693,-0.779659445433,0,0
1.57962142077,-1.15357560089,0,0
0.712371658835,-0.0644869332713,0,0
-3.51832106324,3.79943705517,0,0
1.88458849314,-1.26735905579,0,0
0.767246221249,-0.428281574932,0,0
-2.89735724989,0.336086202376,0,0
-2.1675576789,1.57183985511,0,0
-2.20620863073,2.15851029342,0,0
-2.68406743569,2.3619521714,0,0
1.39716509851,-1.83938857402,0,0
-3.76540850029,1.9161816079,0,0
-1.29927394526,-1.31479014183,0,0
-1.71218678804,1.13146060662,0,0
0.187684242069,0.124318997749,0,0
-2.63171114908,2.87214504565,0,0
-4.65480894001,2.88440253388,0,0
0.858421390724,-0.818738825284,0,0
-2.560787288,0.16482805589,0,0
0.603080495349,-0.564954106925,0,0
